open,high,low,close,volume,av_pr,diff,candle,7_day_SMA,30_day_SMA,7_day_EMA,30_day_EMA,RSI,12_day_EMA,26_day_EMA,MACD,Signal_Line,20_day_SMA,20_day_STD,Upper_Band,Lower_Band,lag_1,lag_2,lag_3
0.8432,0.844,0.8041,0.826,216740017.0,0.82405,-0.0171999999999999,0,0.8363857142857142,0.8050466666666668,0.8338795626745522,0.8125540870997933,46.78062678062676,0.8323685030235017,0.8168469903204794,0.015521512703022378,0.019356415680108215,0.829735,0.021917147216377483,0.873569294432755,0.785900705567245,0.8432,0.824,0.8277
0.8261,0.8366,0.8145,0.8164,174779509.0,0.82555,-0.0096999999999999,0,0.8304857142857143,0.80809,0.8295096720059141,0.8128022105127098,44.522776572668114,0.8299118102506553,0.8168138799263698,0.013097930324285523,0.01810471860894368,0.8309599999999999,0.02031746461594454,0.871594929231889,0.7903250707681109,0.826,0.8432,0.824
0.8164,0.8184,0.7555,0.7595,348686323.0,0.78695,-0.0569,0,0.8159428571428571,0.8094166666666667,0.8120072540044356,0.8093633582215674,33.749479816895544,0.8190792240582467,0.8125684073392313,0.006510816719015433,0.01578593823095803,0.82926,0.02458997228223739,0.8784399445644748,0.7800800554355252,0.8164,0.826,0.8432
0.7594,0.7911,0.7523,0.7871,196211648.0,0.7717,0.0277,1,0.8119857142857143,0.81163,0.8057804405033268,0.8079270125298533,39.39855348306053,0.8141593434339011,0.8106818586474365,0.003477484786464591,0.013324247542059343,0.82879,0.025327848205797858,0.8794456964115958,0.7781343035884043,0.7595,0.8164,0.826
0.787,0.7944,0.7463,0.7549,210639194.0,0.77035,-0.0321,0,0.8015857142857143,0.8112666666666667,0.7930603303774951,0.8045059149472822,37.500000000000014,0.805042521367147,0.8065498691179966,-0.001507347750849597,0.010357928483477555,0.8255649999999999,0.0302202837946744,0.8860055675893487,0.7651244324106511,0.7871,0.7595,0.8164
0.755,0.7668,0.7531,0.7622,102131244.0,0.75995,0.0071999999999999,1,0.7927571428571429,0.8121366666666667,0.7853452477831213,0.8017765010797157,37.158469945355186,0.7984513642337399,0.8032646936277746,-0.004813329394034782,0.007323676907975088,0.8233900000000001,0.03314873816760352,0.8896874763352071,0.7570925236647931,0.7549,0.7871,0.7595
0.7623,0.7731,0.7524,0.7543,123028708.0,0.76275,-0.008,0,0.7800571428571429,0.8105166666666667,0.7775839358373409,0.7987135010100566,29.832749902761563,0.7916588466593184,0.7996376792849765,-0.007978832625658128,0.004263175001248445,0.81924,0.0363560086976019,0.8919520173952038,0.7465279826047961,0.7622,0.7549,0.7871
0.7543,0.7558,0.6802,0.6948,354459252.0,0.718,-0.0595,0,0.7613142857142857,0.8074866666666668,0.7568879518780056,0.7920094041706982,22.73752012882447,0.776757485634808,0.7918719252638672,-0.015114439629059229,0.00038765207518691057,0.8121499999999999,0.045475273790432647,0.9031005475808652,0.7211994524191346,0.7543,0.7622,0.7549
0.6949,0.734,0.6924,0.7152,263088987.0,0.7132000000000001,0.0202999999999999,1,0.7468571428571428,0.8059866666666667,0.7464659639085042,0.7870539587403307,28.04314329738058,0.7672871032294529,0.7861925233924696,-0.018905420163016662,-0.003470962372453804,0.80603,0.04989173647429049,0.9058134729485809,0.7062465270514191,0.6948,0.7543,0.7622
0.7151,0.7252,0.7017,0.7232,217906145.0,0.7134499999999999,0.0080999999999999,1,0.7416714285714285,0.8042666666666667,0.7406494729313781,0.782934348499019,29.005776831863784,0.7605044719633833,0.781526410548583,-0.02102193858519963,-0.0069811576150029695,0.80005,0.05235912929997596,0.9047682585999519,0.6953317414000482,0.7152,0.6948,0.7543
0.7232,0.7413,0.7083,0.7262,239629937.0,0.7248,0.003,1,0.7329714285714285,0.8029499999999999,0.7370371046985336,0.7792740679506952,34.47792571829012,0.7552268608920936,0.7774281579153546,-0.022201297023261013,-0.010025185496654578,0.795165,0.05452948285101326,0.9042239657020266,0.6861060342979735,0.7232,0.7152,0.6948
0.7262,0.7975,0.7261,0.7858,439676502.0,0.7618,0.0596000000000001,1,0.7373857142857142,0.8027466666666666,0.7492278285239002,0.7796950958248439,43.69165913881362,0.7599304207548484,0.778048294366069,-0.018117873611220636,-0.011643723119567791,0.7928200000000001,0.053834381500839086,0.9004887630016782,0.6851512369983219,0.7262,0.7232,0.7152
0.7859,0.7999,0.7658,0.7808,206493032.0,0.78285,-0.0050999999999999,0,0.740042857142857,0.8023233333333333,0.7571208713929252,0.7797663799651766,43.52129574085185,0.7631411252541025,0.7782521244130268,-0.015110999158924332,-0.012337178327439099,0.78896,0.051637770753780364,0.8922355415075607,0.6856844584924393,0.7858,0.7262,0.7232
0.7808,0.7861,0.7477,0.7519,188468510.0,0.7669,-0.0289,0,0.7396999999999999,0.8008366666666668,0.7558156535446938,0.7779685489996814,36.69484115418247,0.761411721368856,0.7763001151972471,-0.014888393828391022,-0.012847421427629483,0.78335,0.04907604732506002,0.88150209465012,0.68519790534988,0.7808,0.7858,0.7262
0.7519,0.7699,0.7266,0.7699,257757252.0,0.7482500000000001,0.018,1,0.7504285714285714,0.7991866666666667,0.7593367401585203,0.7774479974513149,41.84355917417856,0.7627176103890321,0.7758260325900436,-0.013108422201011494,-0.012899621582305886,0.77896,0.045899345253889216,0.8707586905077784,0.6871613094922215,0.7519,0.7808,0.7858
0.7698,0.786,0.7588,0.7749,199132020.0,0.7724,0.0050999999999999,1,0.7589571428571429,0.79816,0.7632275551188902,0.7772836105189721,43.88446802239906,0.7645918241753348,0.7757574375833737,-0.011165613408038899,-0.01255281994745249,0.77464,0.0416069376805931,0.8578538753611862,0.6914261246388138,0.7699,0.7519,0.7808
0.7749,0.7753,0.742,0.7517,220246970.0,0.75865,-0.0232,0,0.7630285714285715,0.7953066666666667,0.7603456663391677,0.775633055001619,48.72382198952881,0.7626084666098987,0.7739754051697904,-0.011366938559891682,-0.01231564366994033,0.771485,0.04078566924531611,0.8530563384906322,0.6899136615093677,0.7749,0.7699,0.7519
0.7517,0.7686,0.718,0.7328,241310449.0,0.7433,-0.0189,0,0.7639714285714285,0.7918466666666667,0.7534592497543757,0.7728696320982889,40.85550690468171,0.7580225486699143,0.7709253751572133,-0.012902826487299013,-0.012433080233412068,0.76674,0.03939813514153192,0.8455362702830638,0.6879437297169362,0.7517,0.7749,0.7699
0.7328,0.7387,0.7142,0.7179,220757625.0,0.72645,-0.0149,0,0.7542714285714285,0.7878566666666666,0.7445694373157818,0.7693232042209799,43.38340486409156,0.7518498488745429,0.7669975695900123,-0.015147720715469437,-0.012976008329823542,0.761435,0.03841314570764426,0.8382612914152885,0.6846087085847115,0.7328,0.7517,0.7749
0.7178,0.7267,0.7023,0.7057,163036743.0,0.7145,-0.0121,0,0.7435428571428572,0.7832866666666667,0.7348520779868364,0.7652184813680134,40.07029876977154,0.7447498721246132,0.762457008879641,-0.017707136755027775,-0.01392223401486439,0.75456,0.035177286331992665,0.8249145726639854,0.6842054273360146,0.7179,0.7328,0.7517
0.7057,0.7119,0.6944,0.6981,144945400.0,0.7031499999999999,-0.0075999999999999,0,0.7358571428571429,0.7790933333333334,0.7256640584901273,0.7608882567636256,40.11259676284309,0.7375729687208266,0.7576898230367046,-0.020116854315878063,-0.015161158075067125,0.748165,0.03306892761616217,0.8143028552323243,0.6820271447676757,0.7057,0.7179,0.7328
0.698,0.6998,0.6451,0.6931,399434752.0,0.67245,-0.0048999999999999,0,0.7248857142857144,0.77444,0.7175230438675955,0.7565148208433917,49.62995211144973,0.7307309735330072,0.7529053917006525,-0.022174418167645316,-0.016563810093582765,0.742,0.031113983994318965,0.8042279679886379,0.679772032011362,0.6981,0.7057,0.7179
0.6931,0.7065,0.6276,0.642,355964613.0,0.66705,-0.0511,0,0.7059,0.7672399999999999,0.6986422829006965,0.7491267678857536,35.94470046082951,0.7170800545279292,0.7446901775006042,-0.027610122972674955,-0.018773072669401203,0.736125,0.037972952631809664,0.8120709052636194,0.6601790947363807,0.6931,0.6981,0.7057
0.642,0.663,0.6361,0.6522,277994630.0,0.6495500000000001,0.0101999999999999,1,0.6916857142857143,0.7601766666666666,0.6870317121755224,0.7428734280221566,36.4813404417365,0.7070985076774785,0.7378390532413002,-0.030740545563821664,-0.021166567248285296,0.72938,0.04034848983019852,0.810076979660397,0.648683020339603,0.642,0.6931,0.6981
0.6522,0.6577,0.6333,0.6428,242145728.0,0.6455,-0.0093999999999999,0,0.6788285714285713,0.7530133333333333,0.6759737841316418,0.7364170778271788,34.49814126394054,0.6972064295732511,0.7307991233715742,-0.03359269379832308,-0.023651792558292854,0.7237750000000001,0.04421747540936288,0.8122099508187258,0.6353400491812743,0.6522,0.642,0.6931
0.6428,0.6464,0.5992,0.6116,322263629.0,0.6228,-0.0312,0,0.6636428571428572,0.74469,0.6598803380987314,0.7283643631286512,13.798836242726523,0.6840362096389048,0.7219695586773835,-0.03793334903847878,-0.026508103854330042,0.716245,0.049800258665558456,0.815845517331117,0.616644482668883,0.6428,0.6522,0.642
0.6115,0.6288,0.5663,0.5845,354754733.0,0.59755,-0.027,0,0.6463285714285715,0.7370133333333334,0.6410352535740484,0.7190827913138995,12.637990102778843,0.6687229466175347,0.7117866284049847,-0.043063681787450014,-0.029819219440954038,0.707755,0.05693403824185421,0.8216230764837085,0.5938869235162916,0.6116,0.6428,0.6522
0.5845,0.6125,0.576,0.607,279653905.0,0.59425,0.0224999999999999,1,0.6333142857142857,0.7296566666666667,0.6325264401805364,0.7118516434871963,21.732344908310566,0.6592271086763756,0.7040246559305414,-0.04479754725416585,-0.0328148850035964,0.703365,0.061209951676252046,0.8257849033525041,0.5809450966474959,0.5845,0.6116,0.6428
0.607,0.6312,0.5984,0.6143,332748235.0,0.6148,0.0072999999999999,1,0.6220571428571429,0.7226666666666667,0.6279698301354023,0.7055579890686675,18.32247557003255,0.652315245803087,0.6973783851208717,-0.04506313931778472,-0.03526453586643406,0.69832,0.06426506458655709,0.8268501291731143,0.5697898708268858,0.607,0.5845,0.6116
0.6143,0.628,0.5961,0.6047,284044788.0,0.61205,-0.0095999999999999,0,0.6167285714285714,0.7147166666666666,0.6221523726015517,0.6990510220319793,15.98721023181453,0.6449898233718429,0.6905133195563627,-0.045523496184519896,-0.03731632793005123,0.6923950000000001,0.06724407604507951,0.8268831520901592,0.557906847909841,0.6143,0.607,0.5845
0.6047,0.65,0.6039,0.6459,345607731.0,0.62695,0.0412,1,0.6158285714285715,0.7087133333333333,0.6280892794511638,0.6956219238363678,30.275913497390007,0.6451298505454055,0.6872086292188544,-0.04207877867344889,-0.03826881807873076,0.68838,0.0675161392011577,0.8234122784023155,0.5533477215976845,0.6047,0.6143,0.607
0.646,0.6572,0.5801,0.5981,446938464.0,0.6186499999999999,-0.0479,0,0.6094428571428571,0.7014366666666667,0.6205919595883729,0.6893301868146667,27.330865028609892,0.6378944889230355,0.6806079900174578,-0.04271350109442229,-0.03915775468186907,0.678995,0.06629614956667475,0.8115872991333495,0.5464027008666505,0.6459,0.6047,0.6143
0.5981,0.6164,0.5875,0.6022,363872112.0,0.60195,0.0040999999999999,1,0.6081,0.6961933333333334,0.6159939696912796,0.6837088844395269,29.79392245895913,0.6324030290887223,0.6747999907569053,-0.042396961668183075,-0.03980559607913187,0.670065,0.06384468221682107,0.7977543644336422,0.5423756355663578,0.5981,0.6459,0.6047
0.6022,0.6044,0.5692,0.5808,243420987.0,0.5868,-0.0213999999999999,0,0.6075714285714285,0.6893166666666667,0.6071954772684597,0.6770696015724608,28.8663282571912,0.6244641015366111,0.667837028478616,-0.0433729269420049,-0.040519062251706484,0.66151,0.06376529248983495,0.78904058497967,0.5339794150203301,0.6022,0.5981,0.6459
0.5808,0.5833,0.5572,0.5662,335981906.0,0.57025,-0.0145999999999999,0,0.601742857142857,0.6830266666666667,0.5969466079513448,0.6699167240516568,28.19834710743801,0.6155003936079018,0.6603083597024222,-0.044807966094520424,-0.041376843020269276,0.651325,0.0617785337867489,0.7748820675734979,0.5277679324265022,0.5808,0.6022,0.5981
0.5663,0.5789,0.47,0.4873,841979616.3299998,0.52445,-0.079,0,0.5836,0.6738633333333334,0.5695349559635086,0.6581349999192919,22.662061636556842,0.5957772561297631,0.647492925650391,-0.051715669520627894,-0.043444608320341,0.636945,0.06489379562427078,0.7667325912485415,0.5071574087514584,0.5662,0.5808,0.6022
0.4872,0.5371,0.4722,0.513,900790302.0,0.50465,0.0257999999999999,1,0.5705,0.66582,0.5554012169726315,0.6487714515374021,31.623931623931625,0.5830422936482611,0.637530486713325,-0.05448819306506392,-0.04565332526928559,0.62501,0.06462753934742929,0.7542650786948586,0.49575492130514137,0.4873,0.5662,0.5808
0.513,0.5253,0.3646,0.4172,1598443681.35,0.4449499999999999,-0.0958,0,0.5378285714285714,0.6565666666666666,0.5208509127294736,0.6338313578898278,23.087494273934936,0.5575280946254517,0.6212097099197453,-0.06368161529429361,-0.049258983274287196,0.6092299999999999,0.07467254903206103,0.7585750980641219,0.4598849019358779,0.513,0.4873,0.5662
0.4172,0.4296,0.3361,0.3856,1567507931.5,0.38285,-0.0316,0,0.5074714285714286,0.64558,0.4870381845471052,0.6178164315743551,21.97035745422842,0.5310776185292283,0.603757138814579,-0.07267952028535074,-0.05394309067649991,0.592615,0.08541657841671703,0.763448156833434,0.421781843166566,0.4172,0.513,0.4873
0.3856,0.4659,0.3813,0.4228,698396767.0,0.4236,0.0372,1,0.4818428571428571,0.6355666666666667,0.4709786384103289,0.6052347263114936,29.690189328743543,0.5144195233708855,0.5903529063097954,-0.07593338293890994,-0.05834114912898192,0.57847,0.08905088492126965,0.7565717698425394,0.4003682301574607,0.3856,0.4172,0.513
0.4229,0.441,0.3955,0.4262,442845171.0,0.41825,0.0033,1,0.4597571428571428,0.6255666666666666,0.4597839788077467,0.5936840988075263,32.056223078666974,0.5008472890061338,0.578193431768329,-0.0773461427621952,-0.06214214785562458,0.564875,0.09056822886059637,0.7460114577211927,0.38373854227880727,0.4228,0.3856,0.4172
0.4262,0.45,0.4149,0.4481,267739238.0,0.43245,0.0218999999999999,1,0.44288571428571427,0.61431,0.45686298410581,0.5842915763038149,31.963677639046537,0.49273232146672863,0.5685568812669713,-0.07582455980024272,-0.06487863024454821,0.552625,0.08886505958917382,0.7303551191783477,0.3748948808216524,0.4262,0.4228,0.3856
0.4481,0.4481,0.4087,0.4231,433909248.0,0.4284,-0.025,0,0.4337142857142857,0.6023866666666666,0.4484222380793575,0.573892119768085,29.135748581405508,0.4820196566256934,0.557782297469418,-0.07576264084372458,-0.06705543236438348,0.5416799999999999,0.09073847672235098,0.7231569534447019,0.360203046555298,0.4481,0.4262,0.4228
0.4231,0.4403,0.417,0.438,376428299.0,0.42865,0.0149,1,0.423,0.5919233333333334,0.4458166785595181,0.5651248862346602,32.01725997842503,0.4752474017602021,0.5489095346939055,-0.07366213293370338,-0.06837677247824747,0.53097,0.08964160864240363,0.7102532172848073,0.3516867827151928,0.4231,0.4481,0.4262
0.438,0.4428,0.4037,0.4056,370954228.0,0.42325,-0.0323999999999999,0,0.42134285714285713,0.57978,0.4357625089196386,0.5548329580904886,23.575984165383773,0.46453241687401714,0.538294013605468,-0.07376159673145088,-0.06945373732888815,0.51911,0.08975851755506,0.6986270351101199,0.33959296488988,0.438,0.4231,0.4481
0.4056,0.4242,0.3908,0.4205,285465302.0,0.4075,0.0148999999999999,1,0.4263285714285714,0.5679666666666667,0.43194688168972895,0.5461663156330377,28.94736842105263,0.4577581988933991,0.5295685311161741,-0.071810332222775,-0.06992505630766553,0.509555,0.0895658562470148,0.6886867124940296,0.3304232875059704,0.4056,0.438,0.4231
0.4205,0.4407,0.4016,0.4101,358049438.0,0.42115,-0.0103999999999999,0,0.4245142857142857,0.5565800000000001,0.42648516126729674,0.5373878436567128,27.563653352020552,0.4504261682944146,0.5207190102927538,-0.07029284199833918,-0.06999861344580026,0.500835,0.09037133496971402,0.681577669939428,0.32009233006057203,0.4205,0.4056,0.438
0.4101,0.4183,0.403,0.4145,144232225.0,0.41065,0.0043999999999999,1,0.4228428571428572,0.54597,0.4234888709504725,0.5294595956788604,29.773777669666742,0.44489906547988933,0.5128509354562535,-0.06795186997636415,-0.06958926475191304,0.49121000000000004,0.08870486190910552,0.6686197238182111,0.31380027618178896,0.4101,0.4205,0.4056
0.4144,0.4255,0.4101,0.4218,143783091.0,0.4178,0.0074,1,0.41908571428571423,0.5361,0.42306665321285436,0.5225138153124823,32.119861317483895,0.4413453630983679,0.5061064217187532,-0.06476105862038528,-0.0686236235256075,0.48158500000000004,0.08501278092763631,0.6516105618552727,0.3115594381447274,0.4145,0.4101,0.4205
0.4217,0.4287,0.4002,0.4052,301434382.0,0.41445,-0.0165,0,0.41652857142857147,0.5260833333333333,0.41859998990964076,0.5149451820665157,37.979502196193266,0.43578453800631134,0.4986318719618085,-0.06284733395549719,-0.06746836561158544,0.47161,0.08143568272600313,0.6344813654520063,0.3087386345479937,0.4218,0.4145,0.4101
0.4052,0.4138,0.3908,0.4086,309724750.0,0.4023,0.0034,1,0.41232857142857143,0.5164333333333333,0.41609999243223056,0.5080842025783534,33.64661654135338,0.43160230138995576,0.49196284440908195,-0.06036054301912619,-0.06604680109309359,0.459745,0.07137054143137835,0.6024860828627567,0.3170039171372433,0.4052,0.4218,0.4145
0.4087,0.4138,0.3948,0.406,414339536.0,0.4043,-0.0026999999999999,0,0.41238571428571424,0.5068633333333333,0.4135749943241729,0.5014981249926532,47.522123893805315,0.42766348579150104,0.48559522630470553,-0.05793174051320449,-0.06442378897711577,0.45014000000000004,0.06435208580431526,0.5788441716086306,0.3214358283913695,0.4086,0.4052,0.4218
0.4061,0.4109,0.3753,0.392,626704757.0,0.3931,-0.0141,0,0.40831428571428574,0.49853,0.40818124574312964,0.4944337298318369,51.535508637236084,0.42217679566973165,0.47866224657843104,-0.056485450908699386,-0.0628361213634325,0.43963,0.05464307246503023,0.5489161449300605,0.3303438550699396,0.406,0.4086,0.4052
0.3921,0.4032,0.3764,0.3819,549974246.0,0.3898,-0.0101999999999999,0,0.4042857142857143,0.48951999999999996,0.4016109343073472,0.4871734891975249,38.72035300606729,0.415980365566696,0.4714946727578065,-0.0555143071911105,-0.061371758528968104,0.429685,0.04481374642248188,0.5193124928449637,0.34005750715503624,0.392,0.406,0.4086
0.382,0.389,0.3805,0.3863,232996058.0,0.38475,0.0042999999999999,1,0.40025714285714287,0.48097,0.3977832007305103,0.48066552215252334,39.056500274273155,0.411414155479512,0.46518395625722825,-0.05376980077771626,-0.059851366978717735,0.42069,0.032269325502998554,0.4852286510059971,0.3561513489940029,0.3819,0.392,0.406
0.3863,0.3908,0.3794,0.3891,190159222.0,0.3851,0.0028,1,0.3955857142857143,0.4735533333333333,0.3956124005478827,0.4747580691104251,31.924019607843135,0.407981208482664,0.45954810764558174,-0.051566899162917734,-0.05819447341555774,0.41578,0.028895229983284008,0.473570459966568,0.357989540033432,0.3863,0.3819,0.392
